,all_text_data,len
442,"[2171, 102, 9330, 102, 8827, 2278, 1011, 5594, 102, 15203, 102, 3730, 102, 2553, 102, 4204, 12326, 1011, 1037, 26187, 2692, 102, 1037, 2581, 11387, 102, 25191, 2629, 2497, 8889, 2475, 102, 1006, 102, 9779, 102, 1007, 102, 6412, 102, 16660, 102]",42
443,"[2171, 102, 8412, 102, 18558, 15909, 4048, 2819, 102, 1040, 1011, 2828, 102, 27937, 1011, 1042, 2094, 2487, 102, 3617, 102, 4950, 102, 6046, 102, 27937, 2546, 2094, 2487, 102, 6412, 102, 22157, 102, 10163, 102, 1006, 102, 5622, 1011, 10163, 102, 1007, 102, 1018, 1012, 1016, 102, 1058, 102, 5887, 102, 6302, 102, 6046, 102]",56
444,"[2171, 102, 8412, 102, 29215, 3501, 1011, 16215, 2278, 1013, 1038, 102, 6598, 102, 2553, 102, 2358, 18871, 102, 29215, 3501, 1011, 16215, 2278, 1013, 1059, 102, 6412, 102, 5898, 102, 2317, 102]",33
445,"[2171, 102, 8412, 102, 29215, 2015, 1011, 20116, 3501, 102, 3730, 102, 4950, 102, 2553, 102, 29215, 11020, 2015, 3501, 102, 6412, 102, 2327, 102, 10578, 102, 26572, 10631, 3207, 102, 2304, 102]",33
446,"[2171, 102, 8412, 102, 29215, 2015, 1011, 20116, 4160, 102, 3730, 102, 16941, 1011, 2915, 102, 4950, 102, 2553, 102, 29215, 11020, 2015, 4160, 1013, 1038, 102, 6412, 102, 2327, 102, 10578, 102, 26572, 10631, 3207, 102, 2304, 102]",39
447,"[2171, 102, 8152, 3238, 102, 7020, 24087, 2692, 2361, 102, 4257, 102, 5997, 102, 2694, 102, 3233, 102, 6412, 102, 3221, 102, 2304, 102]",24
448,"[2171, 102, 8412, 102, 1048, 2546, 2615, 14142, 102, 2897, 102, 2865, 102, 2447, 102, 6412, 102, 26110, 102, 1010, 102, 15536, 1011, 10882, 102]",25
449,"[2171, 102, 9099, 23865, 102, 1018, 18259, 102, 9233, 10258, 11823, 102, 4003, 102, 1006, 102, 14506, 2595, 102, 1007, 102, 24529, 2549, 18195, 2546, 17134, 2509, 102, 6412, 102, 9099, 23865, 102, 1018, 18259, 102, 9233, 10258, 11823, 102, 3638, 102, 4003, 102, 1006, 102, 14506, 2595, 102, 1007, 102]",51
450,"[2171, 102, 9099, 23865, 102, 1022, 18259, 102, 9233, 102, 5956, 102, 4003, 102, 1006, 102, 14506, 2595, 102, 1007, 102, 24529, 2620, 18195, 2546, 17134, 2509, 102, 6412, 102, 9099, 23865, 102, 1022, 18259, 102, 9233, 10258, 11823, 102, 4003, 102, 1006, 102, 14506, 2595, 102, 1007, 102]",49
451,"[2171, 102, 9160, 102, 1017, 102, 13003, 102, 8946, 102, 8827, 2509, 102, 9949, 102, 21257, 102, 6396, 3683, 102, 6640, 2692, 22275, 102, 6412, 102, 16660, 102]",28
452,"[2171, 102, 7513, 102, 2436, 102, 1024, 102, 6097, 102, 2263, 102, 2188, 102, 3076, 102, 3179, 102, 1043, 4143, 1011, 2199, 2692, 2575, 102, 6412, 102, 2436, 102, 6097, 102, 2188, 102, 1004, 102, 3076, 102, 2263, 102]",39
453,"[2171, 102, 1048, 2290, 102, 2676, 102, 1005, 102, 2392, 1011, 7170, 102, 3751, 102, 4318, 2121, 102, 1021, 1012, 1017, 102, 12731, 102, 1012, 102, 3027, 1012, 102, 3977, 102, 6412, 102, 16660, 102]",35
454,"[2171, 102, 1048, 5620, 102, 2047, 102, 3751, 102, 5492, 21190, 2121, 102, 6412, 102, 16660, 102]",17
455,"[2171, 102, 1048, 2290, 102, 3751, 102, 5492, 21190, 2121, 102, 6412, 102, 16660, 102]",15
456,"[2171, 102, 1048, 2290, 102, 3751, 102, 5492, 21190, 2121, 102, 6412, 102, 16660, 102]",15
457,"[2171, 102, 11721, 27512, 102, 10514, 7542, 102, 2452, 102, 4057, 102, 5890, 2692, 1011, 10715, 16068, 1011, 4002, 102, 6412, 102, 16660, 102]",24
458,"[2171, 102, 9530, 21163, 102, 13398, 102, 4438, 102, 26322, 102, 4438, 102, 3770, 102, 16351, 102, 14021, 1011, 18856, 2015, 17914, 1011, 1038, 2692, 2475, 102, 6412, 102, 6081, 102, 1010, 102, 8903, 102, 3154, 102]",37
459,"[2171, 102, 8412, 102, 29215, 2015, 1011, 20116, 2140, 102, 16941, 1011, 2915, 102, 4950, 102, 2553, 102, 6412, 102, 2327, 102, 10578, 102, 5898, 102, 2304, 102]",28
460,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 3654, 2620, 11387, 2497, 102, 11601, 3238, 102, 2398, 3388, 102, 6412, 102, 2304, 102]",25
461,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 2290, 2620, 21926, 2475, 2497, 102, 11601, 3238, 102, 3042, 102, 6412, 102, 1015, 102, 1060, 102, 3042, 102, 2240, 102, 1006, 102, 1007, 102, 2304, 102]",37
462,"[2171, 102, 6090, 3022, 12356, 102, 13866, 1011, 22260, 28332, 2226, 102, 2188, 102, 4258, 102, 2622, 2953, 102, 6412, 102, 11899, 2692, 102, 1060, 102, 22857, 102, 1059, 2595, 3654, 102, 2184, 1012, 1022, 102, 6053, 102]",38
463,"[2171, 102, 6971, 7274, 102, 2865, 102, 2415, 102, 7949, 2121, 102, 1040, 2863, 17465, 8889, 102, 6412, 102, 16660, 102]",21
464,"[2171, 102, 23466, 102, 2998, 3334, 102, 1019, 102, 2557, 102, 4316, 102, 8934, 102, 6412, 102, 23466, 102, 11867, 2629, 2102, 2243, 2487, 102, 2998, 3334, 102, 1019, 102, 8946, 102, 1004, 102, 2377, 102, 2557, 102, 2482, 102, 8934, 102]",42
465,"[2171, 102, 23466, 102, 22889, 2615, 2475, 102, 23466, 102, 25931, 20082, 102, 1016, 102, 12109, 102, 2557, 102, 4316, 102, 8934, 102, 6412, 102, 16660, 102]",27
466,"[2171, 102, 23466, 102, 22889, 2475, 2361, 2243, 2487, 102, 23466, 102, 25931, 20082, 102, 1016, 102, 12109, 102, 2557, 102, 6412, 102, 16660, 102]",25
467,"[2171, 102, 23466, 102, 22889, 2232, 2475, 102, 23466, 102, 1029, 102, 25931, 20082, 102, 1016, 102, 12109, 102, 2557, 102, 2188, 102, 8934, 102, 6412, 102, 16660, 102]",29
468,"[2171, 102, 23466, 102, 5034, 2232, 18613, 2692, 102, 20819, 102, 5746, 102, 5617, 102, 1029, 102, 7037, 102, 4224, 102, 2188, 102, 8694, 2099, 102, 6412, 102, 16660, 102]",30
469,"[2171, 102, 9258, 102, 2009, 29443, 102, 4718, 102, 11659, 102, 23988, 2475, 1011, 19817, 29251, 2497, 102, 6412, 102, 2382, 6199, 102]",23
470,"[2171, 102, 9330, 102, 8827, 2278, 1011, 6694, 102, 4100, 1011, 2524, 102, 5898, 102, 2553, 102, 22018, 2683, 2497, 8889, 2487, 102, 6412, 102, 9330, 102, 8827, 2278, 1011, 6694, 102, 15203, 102, 4462, 102, 5898, 102, 2553, 102]",40
471,"[2171, 102, 29499, 21041, 2080, 102, 22174, 102, 1037, 2549, 102, 2304, 102, 2152, 102, 2836, 102, 2415, 102, 3149, 102, 5189, 13102, 25508, 2121, 102, 2572, 22932, 16068, 1011, 1037, 102, 6412, 102, 16660, 102]",36
472,"[2171, 102, 29499, 21041, 2080, 102, 22174, 102, 1037, 2549, 102, 9115, 102, 2152, 102, 2836, 102, 2415, 102, 3149, 102, 5189, 13102, 25508, 2121, 102, 2572, 22932, 12521, 1011, 1037, 102, 6412, 102, 16660, 102]",36
473,"[2171, 102, 29499, 21041, 2080, 102, 22174, 102, 1037, 2575, 102, 2304, 102, 2152, 102, 2836, 102, 2415, 102, 3149, 102, 5189, 13102, 25508, 2121, 102, 2572, 28756, 16068, 1011, 1037, 102, 6412, 102, 16660, 102]",36
474,"[2171, 102, 6207, 102, 6097, 102, 7163, 102, 15363, 102, 16914, 17134, 2620, 3363, 1013, 1037, 102, 6412, 102, 13420, 102, 4563, 102, 1016, 102, 6829, 102, 1056, 26976, 8889, 102, 1015, 1012, 6640, 102, 29066, 102, 1015, 18259, 102, 20315, 2099, 2475, 102, 17371, 6444, 102, 3770, 18259, 102, 25025, 102, 3298, 102, 1006, 102, 3729, 1011, 1054, 2860, 1013, 4966, 1011, 17083, 102, 1007, 102, 2630, 19392, 102, 1010, 102, 15453, 28518, 2102, 102, 26110, 102, 1010, 102, 15536, 1011, 10882, 102, 6097, 102, 9808, 102, 1060, 102, 2184, 1012, 1019, 102, 16240, 102, 2235, 102, 15363, 102]",100
475,"[2171, 102, 23205, 2239, 102, 1040, 14142, 2692, 102, 3617, 102, 22889, 2099, 102, 4950, 102, 22234, 16703, 102, 6412, 102, 2260, 1012, 1017, 102, 13164, 8197, 2595, 2884, 102, 1017, 102, 1005, 102, 3161, 102, 8185, 102, 1056, 6199, 102, 3609, 102, 27662, 102]",45
476,"[2171, 102, 24031, 102, 1061, 13102, 1011, 20143, 102, 3617, 102, 2614, 102, 2622, 2953, 102, 2304, 102, 1061, 13102, 1011, 20143, 16558, 102, 6412, 102, 16660, 102]",28
477,"[2171, 102, 24031, 102, 1061, 3367, 1011, 1042, 26760, 16068, 2692, 102, 4942, 12155, 11253, 2121, 102, 1061, 3367, 1011, 1042, 26760, 16068, 2692, 16558, 102, 6412, 102, 24031, 102, 2047, 102, 5044, 102, 4942, 12155, 11253, 2545, 102, 3935, 102, 1061, 3367, 102, 2462, 102, 2091, 1011, 7493, 102, 3161, 102, 2640, 102, 1006, 102, 7558, 2860, 102, 1007, 102]",61
478,"[2171, 102, 24031, 102, 1061, 3367, 10343, 2860, 18613, 102, 4942, 12155, 11253, 2121, 102, 1061, 3367, 1011, 1042, 26760, 18613, 16558, 102, 6412, 102, 24031, 102, 1061, 3367, 1011, 1042, 26760, 18613, 102, 1020, 1012, 1019, 102, 1005, 102, 7558, 1011, 15231, 102, 6113, 102, 4942, 1011, 15854, 7512, 102, 1011, 102, 2304, 102]",55
479,"[2171, 102, 24031, 102, 11867, 2213, 1011, 1047, 14142, 102, 15986, 102, 8272, 102, 21605, 102, 11867, 2213, 1011, 1047, 14142, 102, 6412, 102, 2813, 102, 4057, 102, 21605, 102, 24031, 102, 3617, 102, 2614, 102, 2622, 5668, 102, 1010, 102, 4275, 102, 1061, 13102, 1011, 20143, 102, 1010, 102, 1061, 13102, 1011, 11910, 102, 1010, 102, 1061, 13102, 1011, 7706, 102, 1061, 13102, 1011, 5385, 102]",67
480,"[2171, 102, 6971, 7274, 102, 2846, 24759, 2271, 102, 23277, 2102, 16048, 2692, 2078, 102, 1018, 1011, 3417, 102, 9949, 1011, 1050, 102, 19595, 102, 2799, 2099, 102, 23277, 2102, 16048, 2692, 2078, 102, 6412, 102, 6971, 7274, 102, 11087, 102, 2846, 24759, 2271, 102, 9949, 1011, 1050, 102, 19595, 102, 2799, 2099, 102]",54
481,"[2171, 102, 8833, 4221, 2818, 102, 9396, 102, 21792, 102, 7949, 2121, 102, 6205, 2629, 1011, 2199, 2692, 22932, 102, 6412, 102, 16660, 102]",24
482,"[2171, 102, 23466, 102, 8040, 16872, 10085, 2487, 102, 23466, 8663, 2638, 6593, 102, 1029, 102, 5415, 102, 4316, 102, 8934, 102, 6412, 102, 16660, 102]",26
483,"[2171, 102, 29583, 102, 5013, 6559, 2099, 102, 1056, 12376, 2629, 102, 2630, 19392, 102, 1999, 1011, 2482, 102, 5882, 9864, 102, 6486, 16932, 2683, 102, 6412, 102, 16660, 102]",30
484,"[2171, 102, 6971, 7274, 102, 9949, 1011, 1043, 102, 4274, 102, 2678, 102, 4950, 102, 1059, 25465, 27009, 18195, 2050, 102, 6412, 102, 4642, 2891, 102, 9949, 102, 15536, 1011, 10882, 102, 1010, 102, 9949, 102, 15536, 1011, 10882, 102, 1010, 102, 5830, 102, 1010, 102, 5830, 102]",48
485,"[2171, 102, 6971, 7274, 102, 1059, 3654, 16086, 2692, 2078, 102, 9949, 102, 10355, 102, 15581, 2121, 102, 6412, 102, 5139, 14905, 4523, 102]",24
486,"[2171, 102, 18749, 2666, 102, 18833, 102, 1016, 1012, 1014, 102, 6327, 102, 2524, 102, 3298, 102, 19123, 14142, 2549, 2226, 102, 6412, 102, 18749, 2666, 102, 1015, 2102, 2497, 102, 18833, 102, 1016, 1012, 1014, 102, 22857, 2692, 14536, 2213, 102, 15363, 102, 6327, 102, 2524, 102, 3298, 102, 2640, 102, 6606, 102, 13433, 22145, 102]",57
487,"[2171, 102, 18749, 2666, 102, 18833, 102, 1016, 1012, 1014, 102, 6327, 102, 2524, 102, 3298, 102, 19123, 14142, 2475, 2226, 102, 6412, 102, 18749, 2666, 102, 3156, 18259, 102, 18833, 102, 1016, 1012, 1014, 102, 22857, 2692, 14536, 2213, 102, 15363, 102, 6327, 102, 2524, 102, 3298, 102, 2640, 102, 6606, 102, 13433, 22145, 102]",56
488,"[2171, 102, 3972, 5063, 4048, 102, 5887, 2546, 17465, 2475, 2102, 102, 2260, 1011, 2452, 102, 27304, 102, 4157, 102, 9338, 102, 6412, 102, 16660, 102]",26
489,"[2171, 102, 6971, 7274, 102, 8814, 19022, 16086, 2692, 2078, 102, 7037, 1011, 2316, 102, 9949, 1011, 16371, 19022, 102, 2897, 102, 15581, 2121, 102, 8814, 19022, 16086, 2692, 2078, 102, 6412, 102, 6971, 7274, 102, 7037, 1011, 2316, 102, 9949, 1011, 1050, 102, 18833, 102, 2897, 102, 15581, 2121, 102]",51
490,"[2171, 102, 6071, 102, 12997, 102, 4718, 1011, 10381, 102, 5539, 102, 24582, 2906, 13068, 102, 9949, 102, 5539, 102, 4718, 102, 11659, 102, 26322, 102, 1004, 102, 18059, 102, 9932, 14376, 2213, 1011, 10381, 17788, 2692, 102, 6412, 102, 16660, 102]",42
491,"[2171, 102, 8620, 102, 1060, 12376, 102, 12293, 102, 15678, 2692, 102, 7217, 102, 19034, 102, 2152, 102, 8015, 102, 2417, 102, 4653, 102, 15678, 2692, 2595, 12376, 5596, 102, 6412, 102, 16660, 102]",34
492,"[2171, 102, 8620, 102, 2047, 102, 7217, 102, 14658, 102, 6113, 102, 20317, 2692, 2072, 102, 6412, 102, 16660, 102]",20
493,"[2171, 102, 12731, 17417, 11802, 2102, 102, 8827, 2278, 1011, 4278, 102, 12731, 17417, 11802, 2102, 102, 2565, 24088, 102, 4030, 102, 16546, 2099, 102, 8827, 2278, 29537, 102, 6412, 102, 16660, 102]",33
494,"[2171, 102, 12731, 17417, 11802, 2102, 102, 2000, 2497, 1011, 17317, 102, 12731, 17417, 11802, 2102, 102, 6635, 102, 3684, 102, 23849, 102, 15174, 2121, 102, 17428, 102, 22953, 9463, 2099, 102, 2000, 2497, 16147, 2629, 102, 6412, 102, 16660, 102]",41
495,"[2171, 102, 3972, 5063, 4048, 102, 28776, 2213, 22394, 8889, 102, 9686, 20464, 2271, 20984, 102, 23848, 3490, 8873, 3540, 102, 3565, 1011, 6882, 102, 9686, 20110, 2080, 1013, 4157, 102, 3698, 102, 6412, 102, 16660, 102]",37
496,"[2171, 102, 8412, 102, 4748, 5244, 2278, 2546, 2487, 102, 8412, 102, 3638, 102, 6293, 102, 6829, 102, 15581, 2121, 102, 12935, 102, 6412, 102, 16660, 102]",27
497,"[2171, 102, 8412, 102, 18315, 2140, 1011, 28144, 16576, 2581, 2549, 102, 10093, 13699, 12326, 2080, 102, 10014, 102, 18315, 6392, 2232, 16576, 2581, 2549, 102, 6412, 102, 2304, 102]",30
498,"[2171, 102, 2322, 102, 1005, 102, 2547, 102, 13675, 2102, 102, 1044, 16344, 11387, 102, 6412, 102, 16660, 102]",19
499,"[2171, 102, 2440, 102, 2946, 102, 5492, 102, 9378, 2121, 102, 4318, 2121, 102, 5257, 102, 2035, 2121, 11239, 2638, 102, 5402, 102, 6412, 102, 16660, 102]",27
500,"[2171, 102, 10022, 102, 16233, 102, 5507, 2063, 102, 1006, 102, 25627, 102, 2630, 102, 2304, 102, 1007, 102, 2149, 5620, 25526, 2243, 2497, 102, 6412, 102, 16660, 102]",29
501,"[2171, 102, 9258, 102, 2009, 29443, 102, 8285, 8197, 10994, 102, 4718, 102, 11659, 102, 24837, 2575, 1011, 19817, 4502, 16161, 2278, 102, 6412, 102, 1017, 102, 1060, 102, 4718, 102]",31
502,"[2171, 102, 8833, 4221, 2818, 102, 9396, 102, 2028, 102, 3935, 102, 5415, 102, 6556, 102, 2491, 102, 6205, 2629, 1011, 2199, 2692, 19481, 102, 6412, 102, 8833, 4221, 2818, 102, 9396, 102, 2028, 102, 3935, 102, 5415, 102, 6556, 102]",41
503,"[2171, 102, 18749, 2666, 102, 2210, 102, 9785, 102, 2524, 102, 3298, 102, 19123, 2620, 24594, 102, 6412, 102, 18749, 2666, 102, 13710, 18259, 102, 2210, 102, 9785, 102, 18833, 102, 1016, 1012, 1014, 102, 20263, 2692, 14536, 2213, 102, 12109, 102, 6327, 102, 2524, 102, 3298, 102]",48
504,"[2171, 102, 18749, 2666, 102, 1040, 2475, 102, 17718, 2527, 102, 2524, 102, 3298, 102, 19123, 2620, 17788, 2226, 102, 6412, 102, 3156, 18259, 102, 22857, 2692, 14536, 2213, 102, 7642, 102, 29533, 1013, 3998, 102, 1010, 102, 15368, 102, 16621, 2549, 2497, 102, 1010, 102, 15368, 102, 16621, 2549, 2050, 102, 1010, 102, 18833, 102, 1016, 1012, 1014, 102, 6327, 102, 2938, 2050, 102, 1010, 102, 2543, 20357, 102, 1010, 102, 2543, 20357, 102, 1010, 102, 18833, 102, 6327, 102]",81
505,"[2171, 102, 9330, 102, 6819, 14787, 102, 1044, 2615, 14142, 102, 2152, 102, 6210, 102, 3617, 102, 11503, 27108, 4063, 102, 25143, 2692, 2497, 8889, 2487, 102, 6412, 102, 16660, 102]",31
506,"[2171, 102, 9330, 102, 6819, 14787, 102, 1044, 2546, 18613, 102, 2152, 102, 6210, 102, 3617, 102, 11503, 27108, 4063, 102, 13756, 2620, 2497, 8889, 2487, 102, 6412, 102, 9330, 102, 6819, 14787, 102, 1044, 2546, 18613, 102, 2152, 102, 6210, 102, 11503, 27108, 4063, 102]",46
507,"[2171, 102, 9330, 102, 5887, 16703, 2692, 102, 3617, 102, 11503, 27108, 4063, 102, 25717, 2487, 2497, 8889, 2487, 102, 6412, 102, 9330, 102, 5887, 16703, 2692, 102, 4966, 102, 3617, 102, 11503, 27108, 4063, 102]",36
508,"[2171, 102, 9330, 102, 6819, 14787, 102, 1044, 2546, 10790, 102, 2152, 102, 6210, 102, 3617, 102, 11503, 27108, 4063, 102, 24368, 2509, 2497, 8889, 2487, 102, 6412, 102, 9330, 102, 6819, 14787, 102, 1044, 2546, 10790, 102, 2152, 102, 6210, 102, 11503, 27108, 4063, 102]",46
509,"[2171, 102, 9330, 102, 1042, 2015, 10790, 102, 3617, 102, 11503, 27108, 4063, 102, 25143, 2575, 2497, 8889, 2487, 102, 6412, 102, 9330, 102, 1042, 2015, 10790, 102, 7037, 102, 5956, 102, 3638, 102, 11503, 27108, 4063, 102]",38
510,"[2171, 102, 9330, 102, 1042, 2015, 14526, 102, 3617, 102, 11503, 27108, 4063, 102, 25143, 2629, 2497, 8889, 2487, 102, 6412, 102, 9330, 102, 1042, 2015, 14526, 102, 5956, 102, 3638, 102, 11503, 27108, 4063, 102]",36
511,"[2171, 102, 9330, 102, 1042, 2015, 18613, 102, 3617, 102, 4950, 102, 25717, 2683, 2497, 8889, 2487, 102, 6412, 102, 9330, 102, 1042, 2015, 18613, 102, 5956, 102, 3638, 102, 11503, 27108, 4063, 102]",34
512,"[2171, 102, 4629, 102, 1037, 28940, 2891, 102, 29215, 24434, 2094, 22932, 2226, 102, 4261, 102, 1005, 102, 27662, 102, 2694, 102, 29215, 24434, 2094, 22932, 2226, 102, 6412, 102, 4629, 102, 1037, 28940, 2891, 102, 29215, 1011, 4261, 2094, 22932, 2226, 102, 4261, 102, 1005, 102, 2898, 18182, 102, 27662, 102, 10751, 9189, 102, 9683, 2692, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1020, 5244, 102, 3433, 102, 2051, 102]",73
513,"[2171, 102, 2000, 6182, 3676, 102, 17371, 1011, 19151, 2692, 102, 4966, 102, 2447, 102, 6412, 102, 4966, 102, 1009, 102, 1054, 2860, 102, 1010, 102, 4966, 1011, 1054, 2860, 102, 1010, 102, 4966, 1011, 1054, 102, 1010, 102, 3729, 1011, 1054, 2860, 102, 4966, 102, 2678, 102, 1010, 102, 2678, 102, 3729, 102, 1010, 102, 17917, 19797, 102, 1010, 102, 23378, 102, 1010, 102, 16545, 13910, 102, 18245, 102, 6555, 102, 13594, 102]",74
514,"[2171, 102, 4895, 5178, 2078, 102, 5887, 2595, 14142, 2692, 102, 11703, 2102, 102, 1020, 1012, 1014, 102, 25339, 102, 2398, 3388, 102, 18293, 102, 11703, 2102, 28332, 2692, 102, 2186, 102, 6412, 102, 16660, 102]",36
515,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 2290, 23777, 21926, 2497, 102, 1019, 1012, 1022, 102, 29066, 102, 7818, 3085, 102, 3617, 102, 11601, 3238, 102, 3042, 102, 6412, 102, 1015, 102, 1060, 102, 3042, 102, 2240, 102, 1006, 102, 1007, 102, 2304, 102]",47
516,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 2290, 23777, 18827, 2497, 102, 1019, 1012, 1022, 102, 29066, 102, 7818, 3085, 102, 3617, 102, 11601, 3238, 102, 3042, 102, 6412, 102, 1015, 102, 1060, 102, 3042, 102, 2240, 102, 1006, 102, 1007, 102, 2304, 102]",47
517,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 3654, 2575, 14142, 2015, 102, 11601, 3238, 102, 2398, 3388, 102, 6412, 102, 3165, 102, 7247, 102, 2813, 1011, 4057, 3085, 102]",32
518,"[2171, 102, 9099, 23865, 102, 2385, 18259, 102, 6892, 10258, 11823, 102, 18833, 102, 5956, 102, 3298, 102, 24529, 16048, 2290, 3501, 2546, 2615, 10790, 102, 6412, 102, 16660, 102]",30
519,"[2171, 102, 9099, 23865, 102, 2385, 18259, 102, 17371, 16257, 102, 4003, 102, 1004, 102, 9233, 102, 4003, 102, 8068, 102, 1055, 2629, 102, 24529, 16048, 5620, 16425, 2278, 2575, 1011, 1055, 2629, 2860, 102, 6412, 102, 16660, 102]",39
520,"[2171, 102, 19102, 102, 19817, 2581, 2475, 2497, 102, 2694, 102, 3233, 102, 6412, 102, 3221, 102, 2304, 102]",19
521,"[2171, 102, 13351, 102, 1053, 102, 13710, 102, 3806, 102, 18651, 102, 6412, 102, 16660, 102]",16
522,"[2171, 102, 13351, 102, 11046, 102, 1041, 1013, 1055, 102, 2186, 102, 18672, 23491, 7373, 102, 6412, 102, 16660, 102]",20
523,"[2171, 102, 13351, 102, 3459, 102, 3707, 102, 8370, 10362, 102, 11046, 102, 3165, 102, 4382, 102, 3156, 2015, 102, 1004, 102, 4382, 102, 3263, 102, 2186, 102, 6412, 102, 16660, 102]",32
524,"[2171, 102, 13351, 102, 3459, 102, 3707, 102, 8370, 10362, 102, 11046, 102, 1038, 102, 1010, 102, 1039, 102, 1010, 102, 6694, 102, 13274, 2692, 102, 1004, 102, 4382, 102, 1041, 102, 1004, 102, 3998, 102, 2186, 102, 6412, 102, 16660, 102]",42
525,"[2171, 102, 13351, 102, 12882, 102, 3104, 102, 11046, 102, 9033, 2615, 3917, 102, 18651, 2015, 102, 1004, 102, 4382, 102, 1041, 1011, 3263, 102, 2186, 102, 6412, 102, 16660, 102]",31
526,"[2171, 102, 8833, 4221, 2818, 102, 11601, 3238, 102, 15363, 102, 25630, 102, 13274, 2692, 102, 4329, 102, 9019, 102, 8000, 102, 6227, 2692, 1011, 2199, 22025, 2509, 102, 6412, 102, 8833, 4221, 2818, 102, 11601, 3238, 102, 15363, 102, 25630, 102, 13274, 2692, 102, 4329, 102]",47
527,"[2171, 102, 28699, 2243, 102, 3688, 102, 2156, 2705, 6820, 102, 2553, 102, 6207, 102, 10047, 6305, 102, 27662, 102, 10047, 11387, 1011, 1037, 28940, 1011, 2156, 102, 6412, 102, 28319, 102]",32
528,"[2171, 102, 6090, 3022, 12356, 102, 5340, 27108, 4063, 102, 17371, 2099, 1011, 1044, 12740, 102, 3617, 102, 11503, 27108, 4063, 102, 6412, 102, 6090, 3022, 12356, 102, 17371, 2099, 1011, 1044, 12740, 102, 2871, 18259, 102, 2524, 102, 9785, 102, 3298, 1013, 17371, 102, 8893, 102, 11503, 27108, 4063, 102, 4413, 2595, 102, 9380, 102, 24095, 102, 1010, 102, 9380, 102, 3746, 102, 28715, 102, 1010, 102, 2028, 1011, 3543, 102, 4966, 102, 6100, 102, 1010, 102, 3424, 1011, 5213, 102, 6099, 102]",84
529,"[2171, 102, 3449, 20697, 2080, 102, 3239, 9189, 102, 5539, 102, 4606, 102, 2694, 102, 8694, 2099, 102, 2531, 11387, 2581, 17914, 102, 6412, 102, 3449, 20697, 2080, 102, 3239, 9189, 102, 5539, 102, 4606, 102, 2678, 102, 10463, 2121, 102, 2694, 102, 8694, 2099, 102, 11698, 102, 10751, 9189, 102, 7684, 102]",53
530,"[2171, 102, 3449, 20697, 2080, 102, 3239, 9189, 102, 8893, 102, 11698, 1013, 3617, 102, 2694, 102, 8694, 2099, 102, 6293, 102, 2531, 11387, 2575, 14142, 102, 6412, 102, 3449, 20697, 2080, 102, 3239, 9189, 102, 8893, 102, 2694, 102, 8694, 2099, 102, 6293, 102, 11698, 102, 10751, 9189, 102, 7684, 102, 18833, 102]",54
531,"[2171, 102, 2321, 2378, 102, 27662, 1013, 4966, 102, 2694, 102, 25025, 102, 1044, 15472, 16068, 2099, 102, 6412, 102, 16660, 102]",22
532,"[2171, 102, 2410, 2378, 102, 13675, 2102, 102, 2694, 102, 1059, 1013, 2012, 11020, 102, 8694, 2099, 102, 1044, 16344, 17134, 102, 6412, 102, 16660, 102]",26
533,"[2171, 102, 2410, 2378, 102, 13675, 2102, 102, 2694, 1013, 4966, 102, 25025, 102, 22975, 2099, 17134, 102, 6412, 102, 16660, 102]",22
534,"[2171, 102, 9258, 102, 2346, 24901, 102, 6047, 29378, 102, 4718, 102, 11659, 102, 24837, 2692, 1011, 16428, 16344, 2361, 2497, 102, 6412, 102, 16660, 102]",26
535,"[2171, 102, 23205, 2239, 102, 4658, 8197, 2595, 102, 1055, 24087, 2692, 102, 3617, 102, 4950, 102, 22088, 102, 24441, 10790, 102, 6412, 102, 2184, 102, 13164, 8197, 2595, 2884, 102, 2385, 1024, 1023, 102, 1018, 2595, 102, 3617, 102, 24095, 102, 1016, 1012, 1019, 102, 1005, 102, 3161, 102, 8185, 102, 1056, 6199, 102, 3609, 102, 27662, 102]",59
536,"[2171, 102, 23205, 2239, 102, 4658, 8197, 2595, 102, 1055, 24087, 2692, 102, 3617, 102, 4950, 102, 10629, 4221, 102, 2304, 102, 24441, 2692, 2620, 102, 6412, 102, 2184, 102, 13164, 8197, 2595, 2884, 102, 2385, 1024, 1023, 102, 1018, 2595, 102, 3617, 102, 24095, 102, 1016, 1012, 1019, 102, 1005, 102, 3161, 102, 8185, 102, 1056, 6199, 102, 3609, 102, 27662, 102]",63
