,all_text_data,len
698,"[5413, 1011, 14071, 102, 15972, 102, 1010, 102, 12022, 1011, 11382, 102, 8117, 102, 1010, 102, 18712, 8557, 6559, 102, 11895, 2213, 102, 16660, 102]",25
699,"[17768, 3270, 2615, 102, 10556, 20668, 5480, 102, 1010, 102, 5170, 102, 8945, 4819, 8540, 102, 1010, 102, 10799, 102, 1042, 102, 6583, 18533, 2239, 102, 1010, 102, 2888, 102, 1042, 102, 12849, 15265, 102, 16660, 102]",37
700,"[16660, 102, 16660, 102]",4
701,"[16660, 102, 16660, 102]",4
702,"[11417, 102, 5622, 102, 1010, 102, 26957, 24383, 102, 17377, 102, 1010, 102, 2957, 102, 2726, 102, 1055, 3630, 2094, 19673, 102, 16660, 102]",24
703,"[24157, 102, 10424, 7416, 2890, 102, 1010, 102, 24120, 3372, 102, 1054, 1012, 102, 21291, 27110, 102, 1010, 102, 9815, 102, 14115, 16207, 102, 1010, 102, 10975, 16782, 2078, 102, 6060, 102, 1010, 102, 1046, 102, 1004, 1001, 22115, 1025, 102, 1054, 102, 1004, 1001, 24194, 1025, 102, 21934, 102, 1004, 1001, 22115, 1025, 102, 16660, 102]",57
704,"[16660, 102, 16660, 102]",4
705,"[16660, 102, 16660, 102]",4
706,"[29590, 102, 29542, 13476, 102, 1010, 102, 7505, 13006, 4183, 102, 15775, 6784, 24572, 2072, 102, 1010, 102, 11721, 13210, 2213, 102, 8695, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",32
707,"[25871, 19845, 102, 7658, 102, 1010, 102, 29214, 14001, 2290, 102, 7418, 102, 1010, 102, 22720, 27922, 2226, 102, 11947, 102, 1010, 102, 29214, 102, 26850, 102, 1010, 102, 17710, 102, 7418, 102, 16660, 102]",35
708,"[16660, 102, 16660, 102]",4
709,"[11748, 3334, 102, 13675, 2229, 27524, 5831, 102, 1010, 102, 27699, 3619, 2389, 22879, 5686, 102, 21340, 102, 1010, 102, 14174, 102, 21442, 4818, 3527, 102, 16660, 102]",28
710,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
711,"[16660, 102, 16660, 102]",4
712,"[23701, 102, 11865, 102, 4569, 2290, 102, 1010, 102, 2585, 102, 3103, 102, 1010, 102, 12470, 102, 16216, 8093, 3489, 102, 16660, 102]",23
713,"[2702, 2290, 26541, 2080, 102, 7418, 102, 1010, 102, 11895, 19845, 102, 9745, 102, 1010, 102, 11947, 19784, 102, 8675, 102, 1010, 102, 12022, 102, 17377, 102, 1010, 102, 9805, 19784, 102, 8814, 102, 1010, 102, 29214, 102, 26850, 102, 16660, 102]",42
714,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
715,"[16660, 102, 16660, 102]",4
716,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
717,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
718,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
719,"[8418, 2078, 102, 9327, 102, 1010, 102, 14163, 9681, 2232, 102, 14163, 29358, 13832, 3490, 102, 1010, 102, 26261, 18032, 102, 4828, 102, 1010, 102, 4422, 102, 7104, 102, 1010, 102, 18995, 2063, 102, 1037, 1012, 102, 2448, 4181, 8602, 2121, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",50
720,"[16660, 102, 16660, 102]",4
721,"[16660, 102, 16660, 102]",4
722,"[7627, 102, 9865, 102, 1010, 102, 5623, 102, 12988, 102, 1010, 102, 27735, 102, 8607, 102, 1010, 102, 5207, 102, 6262, 102, 1010, 102, 20985, 102, 16729, 2290, 102, 1010, 102, 5495, 102, 1062, 19991, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",44
723,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
724,"[19734, 11705, 102, 18922, 4757, 102, 1010, 102, 8527, 102, 3044, 102, 1010, 102, 11320, 12821, 102, 12849, 17305, 102, 1010, 102, 2703, 102, 21213, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",34
725,"[2335, 6528, 102, 2136, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",13
726,"[12022, 102, 10546, 102, 1010, 102, 20979, 102, 9327, 102, 1010, 102, 9152, 2213, 14127, 102, 12669, 3593, 3527, 102, 1010, 102, 3124, 102, 8840, 13890, 102, 16660, 102]",29
727,"[3656, 102, 1055, 1012, 102, 1055, 16739, 4710, 102, 1010, 102, 3958, 102, 3897, 102, 1010, 102, 2019, 2072, 102, 1054, 1012, 102, 22794, 6673, 102, 1010, 102, 2848, 102, 1062, 1012, 102, 28919, 17112, 2102, 102, 1010, 102, 9092, 2226, 102, 14360, 102, 1010, 102, 5207, 102, 10958, 14141, 6799, 102, 1010, 102, 5696, 102, 2358, 10593, 2669, 102, 1010, 102, 5553, 102, 3158, 4181, 4059, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",76
728,"[12460, 102, 11417, 5582, 2121, 102, 16660, 102]",8
729,"[16806, 102, 26044, 2232, 102, 1058, 102, 12849, 2705, 9496, 102, 1010, 102, 9033, 3567, 102, 10958, 3567, 2850, 102, 1010, 102, 3817, 102, 8273, 3995, 2615, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",36
730,"[3158, 3900, 102, 8183, 5332, 14876, 15088, 3211, 102, 1010, 102, 2848, 102, 29058, 102, 1010, 102, 6874, 102, 22996, 102, 1010, 102, 20495, 102, 11409, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",35
731,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
732,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
733,"[16660, 102, 16660, 102]",4
734,"[8117, 2891, 102, 11721, 3217, 7011, 23451, 2483, 102, 1010, 102, 10852, 102, 1038, 1012, 102, 22194, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",26
735,"[7505, 13006, 4183, 102, 15775, 6784, 24572, 2072, 102, 1010, 102, 6683, 4509, 102, 9600, 102, 20512, 102, 1010, 102, 6819, 3726, 2243, 102, 27544, 24322, 3148, 102, 16660, 102]",30
736,"[10147, 10177, 4095, 102, 20455, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",15
737,"[16660, 102, 16660, 102]",4
738,"[4080, 102, 1041, 28992, 4059, 102, 16660, 102]",8
739,"[5074, 102, 3347, 3654, 102, 1010, 102, 2585, 102, 8840, 11368, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",21
740,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
741,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
742,"[17286, 102, 8691, 102, 16660, 102]",6
743,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
744,"[6382, 102, 14863, 14544, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",14
745,"[6382, 102, 14863, 14544, 102, 16660, 102]",7
746,"[10488, 2015, 102, 15068, 5705, 2884, 102, 16660, 102]",9
747,"[16660, 102, 16660, 102]",4
748,"[10999, 102, 7958, 102, 11968, 102, 1004, 1001, 22115, 1025, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",20
749,"[3814, 102, 11085, 3211, 4305, 102, 1010, 102, 13619, 8977, 102, 7151, 11921, 14270, 102, 1010, 102, 23025, 8865, 2483, 102, 12436, 5831, 10623, 2937, 8977, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",36
750,"[19887, 102, 5222, 20897, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",14
751,"[19887, 102, 5222, 20897, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",14
752,"[9350, 3683, 102, 2030, 3122, 2594, 102, 1010, 102, 2990, 102, 23739, 9759, 2243, 102, 1010, 102, 7010, 102, 25430, 2666, 19646, 5480, 102, 16660, 102]",26
753,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
754,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
755,"[16660, 102, 16660, 102]",4
756,"[16660, 102, 16660, 102]",4
757,"[21428, 102, 3902, 20590, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",13
758,"[16660, 102, 16660, 102]",4
759,"[16660, 102, 16660, 102]",4
760,"[16660, 102, 16660, 102]",4
761,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
762,"[1039, 1012, 102, 18529, 102, 16660, 102]",7
763,"[6877, 102, 21146, 7377, 102, 1010, 102, 11169, 102, 24367, 102, 16660, 102]",13
764,"[4291, 19792, 102, 11320, 102, 1010, 102, 22720, 7389, 102, 7418, 102, 1010, 102, 16216, 102, 9805, 102, 1010, 102, 9805, 8428, 102, 25945, 102, 1010, 102, 29214, 14691, 102, 1048, 2615, 102, 1010, 102, 8038, 20303, 102, 9805, 102, 16660, 102]",42
765,"[16660, 102, 16660, 102]",4
766,"[16660, 102, 16660, 102]",4
767,"[11169, 102, 24367, 102, 16660, 102]",6
768,"[10049, 102, 1049, 1012, 102, 14161, 2953, 2099, 102, 1010, 102, 7638, 102, 1056, 1012, 102, 12835, 102, 16660, 102]",20
769,"[4459, 102, 1038, 10994, 2102, 102, 1010, 102, 2888, 102, 1042, 1012, 102, 12849, 15265, 102, 1010, 102, 8181, 102, 9033, 20850, 2545, 7507, 5753, 102, 2312, 102, 2951, 102, 7888, 102]",32
770,"[14718, 102, 20098, 10484, 102, 16660, 102]",7
771,"[16660, 102, 16660, 102]",4
772,"[16660, 102, 16660, 102]",4
773,"[10254, 102, 9152, 9397, 2140, 102, 1010, 102, 21432, 102, 10210, 11624, 5654, 102, 16660, 102]",16
774,"[16357, 102, 12098, 3351, 102, 1010, 102, 13323, 21654, 102, 4013, 3597, 8197, 14194, 102, 1010, 102, 5185, 25632, 102, 14115, 26760, 24079, 102, 1010, 102, 17153, 16173, 102, 9790, 2140, 102, 1010, 102, 10799, 102, 3660, 102, 6819, 12079, 102, 16660, 102]",43
775,"[20710, 2050, 102, 1038, 3669, 23049, 10421, 102, 1010, 102, 3017, 102, 1055, 1012, 102, 14857, 102, 1010, 102, 4079, 3022, 102, 5474, 18595, 2015, 102, 1010, 102, 21025, 2098, 13245, 102, 22889, 12848, 7076, 13716, 102, 2312, 102, 2951, 102, 7888, 102]",43
776,"[1043, 14854, 3286, 15006, 12377, 102, 12840, 29111, 10278, 2072, 102, 1010, 102, 7505, 29147, 4183, 102, 24691, 16963, 102, 1010, 102, 4681, 5063, 102, 9327, 102, 2312, 102, 2951, 102, 7888, 102]",33
777,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
778,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
779,"[1046, 1012, 102, 1040, 1012, 102, 5939, 6843, 102, 16660, 102]",11
780,"[16660, 102, 16660, 102]",4
781,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
782,"[4463, 102, 11338, 6979, 5603, 102, 1010, 102, 7673, 102, 15536, 9527, 102, 16660, 102]",15
783,"[16660, 102, 16660, 102]",4
784,"[16660, 102, 16660, 102]",4
785,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
786,"[2019, 22254, 3148, 102, 23755, 2696, 102, 1010, 102, 1047, 24292, 2072, 102, 14115, 2213, 24292, 3286, 102, 1010, 102, 6330, 102, 1049, 1012, 102, 2726, 102, 16660, 102]",29
787,"[16660, 102, 16660, 102]",4
788,"[8254, 102, 6300, 5575, 102, 3389, 102, 1010, 102, 2000, 2243, 102, 7418, 102, 17002, 102, 16660, 102]",18
789,"[16660, 102, 16660, 102]",4
790,"[8383, 102, 6583, 19042, 2078, 102, 1010, 102, 17359, 2546, 102, 4649, 2121, 102, 1010, 102, 8968, 102, 21428, 102, 20068, 15900, 102, 2312, 102, 2951, 102, 7888, 102]",29
791,"[16660, 102, 16660, 102]",4
792,"[16660, 102, 16660, 102]",4
793,"[16660, 102, 16660, 102]",4
794,"[16660, 102, 16660, 102]",4
795,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
796,"[12022, 102, 10546, 102, 1010, 102, 8856, 102, 1037, 1012, 102, 5811, 102, 16660, 102]",15
797,"[26209, 25632, 102, 29536, 26549, 4630, 2072, 102, 1010, 102, 1049, 1012, 102, 24763, 2099, 102, 1004, 1001, 19936, 1025, 102, 1062, 6342, 102, 1010, 102, 8923, 102, 1039, 1012, 102, 4895, 2527, 2226, 102, 2312, 102, 2951, 102, 7888, 102]",41
798,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
799,"[18178, 2063, 102, 18999, 102, 9212, 102, 1010, 102, 13619, 8977, 102, 1041, 1012, 102, 22834, 11639, 28173, 2015, 102, 2312, 102, 2951, 102, 7888, 102]",26
800,"[2984, 102, 17153, 2243, 102, 12211, 102, 1010, 102, 6638, 2863, 102, 11472, 9336, 102, 1010, 102, 6874, 102, 1049, 1012, 102, 22996, 102, 16660, 102]",26
801,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
802,"[16660, 102, 16660, 102]",4
803,"[17153, 10609, 102, 10384, 102, 27409, 102, 1010, 102, 3017, 102, 1055, 1012, 102, 14857, 102, 1010, 102, 9195, 102, 1041, 1012, 102, 1040, 16363, 3385, 102, 16660, 102]",29
804,"[5170, 102, 1037, 1012, 102, 18862, 102, 1010, 102, 17429, 102, 14412, 102, 1010, 102, 2585, 102, 3844, 2102, 102, 2312, 102, 2951, 102, 7888, 102]",26
805,"[21747, 102, 11113, 4221, 5092, 5313, 102, 1010, 102, 6320, 102, 12943, 19231, 6906, 102, 1010, 102, 1004, 1001, 22115, 1025, 102, 19021, 9515, 2078, 102, 9932, 10820, 3388, 102, 1010, 102, 16595, 2094, 102, 25933, 10695, 102, 1010, 102, 8234, 102, 9789, 2102, 102, 1010, 102, 15039, 102, 4564, 102, 1010, 102, 10424, 102, 1004, 1001, 22115, 1025, 102, 1004, 1001, 22115, 1025, 102, 26220, 102, 15346, 102, 1010, 102, 3744, 1011, 8149, 102, 5003, 5302, 2226, 102, 1010, 102, 1004, 1001, 22115, 1025, 102, 4682, 102, 14042, 102, 1010, 102, 14718, 102, 19117, 7159, 102, 1010, 102, 2000, 3567, 102, 20359, 102, 1010, 102, 16220, 3695, 102, 26598, 102, 9998, 102, 11053, 102, 1010, 102, 10391, 102, 15540, 3771, 102, 1010, 102, 4776, 1011, 5032, 102, 2310, 29566, 19966, 2890, 102, 2312, 102, 2951, 102, 7888, 102]",139
806,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
807,"[16660, 102, 16660, 102]",4
808,"[16660, 102, 16660, 102]",4
809,"[1044, 1012, 102, 1058, 1012, 102, 14855, 3654, 10521, 2232, 102, 1010, 102, 15585, 102, 10556, 23270, 8337, 2401, 102, 1010, 102, 7638, 102, 1056, 1012, 102, 12835, 102, 1010, 102, 11529, 4095, 102, 5185, 12044, 2696, 3567, 102, 16660, 102]",41
810,"[3103, 6590, 102, 7354, 4213, 5856, 102, 2312, 102, 2951, 102, 7888, 102]",13
811,"[24120, 15985, 102, 17137, 12274, 12617, 18426, 6444, 102, 1010, 102, 25130, 102, 10722, 6199, 2063, 102, 1010, 102, 20979, 102, 9327, 102, 1010, 102, 6080, 102, 1010, 102, 2585, 102, 1046, 1012, 102, 24903, 12474, 102, 1010, 102, 10799, 102, 1042, 1012, 102, 6583, 18533, 2239, 102, 16660, 102]",50
812,"[24493, 5644, 102, 20441, 2121, 102, 1010, 102, 6221, 102, 12849, 4757, 5804, 102, 1010, 102, 3017, 102, 15536, 2229, 3678, 102, 16660, 102]",24
813,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
814,"[9345, 13871, 13902, 102, 6770, 8162, 2050, 102, 1010, 102, 6090, 2891, 102, 1047, 1012, 102, 10381, 24769, 4630, 24158, 102, 16660, 102]",23
815,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
816,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
817,"[16660, 102, 16660, 102]",4
818,"[16660, 102, 16660, 102]",4
819,"[2508, 102, 1054, 1012, 102, 5226, 102, 2312, 102, 2951, 102, 7888, 102]",13
820,"[16660, 102, 16660, 102]",4
821,"[16660, 102, 16660, 102]",4
822,"[2474, 5705, 102, 1058, 1012, 102, 1055, 1012, 102, 2474, 5705, 13890, 2319, 102, 1010, 102, 10768, 2890, 13820, 2239, 102, 6517, 3089, 102, 1010, 102, 4942, 8569, 102, 1050, 1012, 102, 4942, 14672, 11148, 102, 2312, 102, 2951, 102, 7888, 102]",42
823,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
824,"[16660, 102, 16660, 102]",4
825,"[16660, 102, 16660, 102]",4
826,"[16660, 102, 16660, 102]",4
827,"[16660, 102, 16660, 102]",4
828,"[14631, 102, 14397, 12474, 2072, 102, 1010, 102, 17878, 2063, 102, 3067, 2102, 102, 1010, 102, 4388, 102, 4079, 102, 16660, 102]",22
829,"[2745, 102, 1046, 1012, 102, 11782, 102, 1010, 102, 6221, 102, 1040, 1012, 102, 4574, 4115, 102, 1010, 102, 5185, 3490, 12044, 2050, 102, 24331, 2319, 102, 1010, 102, 3841, 7159, 102, 16672, 102, 1010, 102, 8788, 102, 20160, 2571, 102, 1010, 102, 21747, 102, 15544, 10581, 2226, 102, 1010, 102, 2957, 102, 25430, 17325, 2386, 102, 1010, 102, 5912, 102, 2273, 5280, 102, 1004, 1001, 20304, 1025, 102, 4717, 2891, 102, 2312, 102, 2951, 102, 7888, 102]",78
830,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
831,"[2017, 1011, 5413, 102, 11865, 2232, 102, 1010, 102, 8852, 102, 2139, 102, 1004, 1001, 20802, 1025, 102, 14941, 102, 1010, 102, 11417, 17679, 102, 8802, 102, 1010, 102, 5912, 102, 2273, 5280, 102, 1004, 1001, 20304, 1025, 102, 4717, 2891, 102, 1010, 102, 4422, 102, 1056, 1012, 102, 25283, 102, 1010, 102, 5503, 102, 1043, 1012, 102, 12110, 102, 1010, 102, 8507, 102, 27668, 15721, 102, 1010, 102, 21747, 102, 15544, 10581, 2226, 102, 1010, 102, 4907, 3683, 102, 10856, 3270, 29441, 102, 16660, 102]",86
832,"[2175, 26327, 102, 24665, 6679, 7959, 102, 2312, 102, 2951, 102, 7888, 102]",13
833,"[13619, 8977, 102, 1041, 1012, 102, 22834, 11639, 28173, 2015, 102, 1010, 102, 25292, 21761, 2705, 102, 13433, 8820, 2721, 102, 16660, 102]",23
834,"[12098, 6460, 2078, 102, 1052, 1012, 102, 2139, 102, 27830, 3111, 102, 1010, 102, 2928, 102, 1043, 1012, 102, 1048, 1012, 102, 1049, 1012, 102, 3158, 102, 2341, 2078, 102, 1010, 102, 21863, 2243, 102, 1049, 1012, 102, 8744, 2368, 102, 1010, 102, 2848, 102, 1049, 1012, 102, 1043, 1012, 102, 23957, 2869, 102, 16660, 102]",56
835,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
836,"[19618, 102, 8292, 3089, 102, 1010, 102, 10356, 2080, 102, 25312, 16451, 11475, 102, 1010, 102, 19618, 102, 11498, 15853, 5428, 102, 16660, 102]",24
837,"[2061, 27417, 102, 15775, 22272, 8237, 3775, 102, 1010, 102, 3235, 102, 3158, 102, 7939, 102, 15214, 102, 1010, 102, 12234, 102, 14383, 102, 2312, 102, 2951, 102, 7888, 102]",30
838,"[16660, 102, 16660, 102]",4
839,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
840,"[1044, 1012, 102, 1058, 1012, 102, 14855, 3654, 10521, 2232, 102, 1010, 102, 2474, 5705, 102, 1058, 1012, 102, 1055, 1012, 102, 2474, 5705, 13890, 2319, 102, 1010, 102, 11529, 4095, 102, 5185, 12044, 2696, 3567, 102, 2312, 102, 2951, 102, 7888, 102]",43
841,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
842,"[12098, 4859, 102, 3017, 102, 1047, 102, 1004, 1001, 22376, 1025, 102, 9152, 2290, 102, 1010, 102, 21037, 102, 11417, 5283, 2213, 102, 2312, 102, 2951, 102, 7888, 102]",29
843,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
844,"[9617, 9153, 18719, 2050, 102, 9932, 10278, 8978, 102, 1010, 102, 2585, 102, 1046, 1012, 102, 24903, 12474, 102, 1010, 102, 2928, 102, 1040, 1012, 102, 2940, 102, 1010, 102, 2585, 102, 1037, 1012, 102, 3536, 102, 16660, 102]",39
845,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
846,"[21747, 102, 11113, 4221, 5092, 5313, 102, 1010, 102, 16595, 2094, 102, 25933, 10695, 102, 1010, 102, 8234, 102, 9789, 2102, 102, 1010, 102, 27133, 102, 1041, 21095, 102, 1010, 102, 14718, 102, 19117, 7159, 102, 1010, 102, 2000, 3567, 102, 20359, 102, 16660, 102]",45
847,"[17027, 9688, 6673, 102, 14115, 2078, 102, 1010, 102, 1038, 14949, 16566, 2078, 102, 14115, 2078, 102, 1010, 102, 3312, 102, 1049, 1012, 102, 25038, 8602, 102, 16660, 102]",29
848,"[16660, 102, 16660, 102]",4
849,"[16660, 102, 16660, 102]",4
850,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
851,"[14916, 102, 1004, 1001, 22115, 1025, 102, 1041, 102, 1046, 1012, 102, 4679, 102, 1010, 102, 6874, 102, 1049, 1012, 102, 22996, 102, 1010, 102, 5003, 9496, 9793, 102, 1037, 1012, 102, 2014, 2078, 102, 1004, 1001, 14993, 1025, 102, 1050, 24601, 102, 2312, 102, 2951, 102, 7888, 102]",49
852,"[19219, 11650, 4819, 102, 1055, 1012, 102, 15775, 24281, 5369, 102, 2312, 102, 2951, 102, 7888, 102]",17
853,"[7112, 102, 1046, 1012, 102, 4315, 9232, 102, 16660, 102]",10
854,"[6874, 102, 1049, 1012, 102, 22996, 102, 1010, 102, 6221, 102, 12849, 4757, 5804, 102, 1010, 102, 22834, 5162, 102, 24471, 6342, 102, 16660, 102]",25
855,"[9195, 102, 1041, 1012, 102, 1040, 16363, 3385, 102, 1010, 102, 2745, 102, 1044, 1012, 102, 1038, 102, 1004, 1001, 22376, 1025, 102, 1044, 7770, 102, 1010, 102, 3017, 102, 1055, 1012, 102, 14857, 102, 16660, 102]",37
856,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
857,"[5472, 4402, 9739, 102, 25163, 2099, 16963, 102, 16660, 102]",10
858,"[26151, 2102, 102, 6845, 3695, 102, 1010, 102, 12022, 102, 8675, 102, 1010, 102, 20879, 19845, 102, 12731, 2072, 102, 1010, 102, 10590, 102, 7439, 1011, 25601, 102, 1010, 102, 7673, 102, 15536, 9527, 102, 2312, 102, 2951, 102, 7888, 102]",41
859,"[2198, 102, 1048, 1012, 102, 8040, 7295, 11022, 102, 16660, 102]",11
860,"[13619, 23057, 102, 22939, 2080, 102, 1010, 102, 4291, 19792, 102, 11320, 102, 1010, 102, 2299, 3436, 102, 8802, 102, 1010, 102, 16729, 21600, 2075, 102, 23401, 102, 2312, 102, 2951, 102, 7888, 102]",34
861,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
862,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
863,"[18996, 22893, 3669, 102, 15544, 4095, 2063, 102, 1010, 102, 12022, 102, 11237, 102, 1010, 102, 21766, 28132, 2078, 102, 2012, 3270, 14066, 102, 1010, 102, 18454, 1011, 19992, 102, 8802, 102, 1010, 102, 19523, 2989, 102, 11320, 102, 1010, 102, 19523, 8428, 102, 1010, 102, 3656, 102, 12436, 11624, 10486, 102, 1010, 102, 2396, 7677, 2213, 102, 21146, 6873, 4095, 22576, 102, 1010, 102, 22141, 102, 12436, 27572, 27015, 102, 2312, 102, 2951, 102, 7888, 102]",77
864,"[16660, 102, 16660, 102]",4
865,"[5003, 9496, 12426, 102, 6090, 3775, 102, 1010, 102, 15604, 102, 12403, 2721, 13793, 102, 1010, 102, 12007, 102, 21025, 13465, 3775, 102, 16660, 102]",25
866,"[5586, 102, 8962, 3436, 2121, 102, 1010, 102, 2632, 2239, 102, 1061, 1012, 102, 12767, 102, 2312, 102, 2951, 102, 7888, 102]",22
867,"[8183, 102, 1004, 1001, 21489, 1025, 102, 23857, 102, 1010, 102, 23151, 102, 1004, 1001, 20304, 1025, 102, 1051, 5562, 102, 6904, 13578, 2102, 102, 1010, 102, 23151, 102, 1004, 1001, 20304, 1025, 102, 1051, 2483, 102, 2222, 4313, 14479, 102, 1010, 102, 10958, 8566, 102, 3653, 4140, 17922, 2278, 1011, 15541, 102, 1010, 102, 8856, 102, 1037, 1012, 102, 5811, 102, 1010, 102, 6877, 102, 21146, 7377, 102, 2312, 102, 2951, 102, 7888, 102]",75
868,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
869,"[17885, 102, 15723, 3489, 102, 1010, 102, 2726, 102, 2862, 102, 1010, 102, 1046, 102, 1004, 1001, 22376, 1025, 102, 1054, 2290, 102, 1047, 102, 1004, 1001, 22376, 1025, 102, 2222, 2121, 102, 2312, 102, 2951, 102, 7888, 102]",39
870,"[16660, 102, 16660, 102]",4
871,"[4291, 19792, 102, 11320, 102, 1010, 102, 4291, 7054, 102, 8607, 102, 2312, 102, 2951, 102, 7888, 102]",18
872,"[1055, 1012, 102, 28616, 24206, 102, 9266, 2078, 102, 1010, 102, 9617, 3372, 102, 1046, 12053, 5521, 102, 1010, 102, 25850, 9126, 2102, 102, 1038, 1012, 102, 6583, 22879, 5369, 102, 1010, 102, 17513, 102, 1046, 1012, 102, 11265, 27225, 11614, 102, 1010, 102, 21025, 2080, 102, 15536, 14728, 25032, 11614, 102, 2312, 102, 2951, 102, 7888, 102]",58
873,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
874,"[16660, 102, 16660, 102]",4
875,"[14255, 4140, 2099, 102, 18214, 2243, 102, 1010, 102, 4172, 102, 12849, 14066, 2015, 102, 1010, 102, 1055, 1012, 102, 14163, 2705, 6968, 18774, 7229, 102, 2312, 102, 2951, 102, 7888, 102]",32
876,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
877,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
878,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
879,"[24120, 15985, 102, 17137, 12274, 12617, 18426, 6444, 102, 1010, 102, 8207, 102, 1046, 1012, 102, 2016, 23615, 2050, 102, 1010, 102, 11418, 2239, 102, 19820, 102, 1010, 102, 2745, 102, 1046, 1012, 102, 11782, 102, 1010, 102, 5503, 102, 1043, 1012, 102, 12110, 102, 1010, 102, 24811, 102, 14255, 10404, 9953, 102, 1010, 102, 17064, 11614, 102, 27788, 11191, 102, 2312, 102, 2951, 102, 7888, 102]",67
880,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
881,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
882,"[16660, 102, 16660, 102]",4
883,"[2033, 14227, 3388, 102, 12456, 3170, 2140, 102, 1010, 102, 2745, 102, 1046, 1012, 102, 5951, 102, 2312, 102, 2951, 102, 7888, 102]",23
884,"[16660, 102, 16660, 102]",4
885,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
886,"[18904, 102, 5658, 2480, 102, 1010, 102, 7505, 13006, 4183, 102, 15775, 6784, 24572, 2072, 102, 1010, 102, 5076, 102, 21432, 2102, 102, 1010, 102, 3915, 2863, 102, 1049, 1012, 102, 23201, 25152, 102, 16660, 102]",36
