,all_text_data,len
2015,"[1043, 11761, 11031, 102, 14412, 13181, 2860, 102, 1004, 102, 5199, 102, 24179, 102, 2406, 102, 2844, 102, 1006, 102, 2434, 102, 4367, 102, 3861, 102, 6050, 102, 1007, 102, 6050, 102, 1010, 102, 2189, 102, 2230, 102, 8412, 102, 2189, 102, 4024, 102, 16660, 102, 16660, 102]",48
2016,"[1996, 102, 21863, 5582, 5054, 2015, 102, 16660, 102, 6209, 102, 1010, 102, 2189, 102, 16660, 102, 1017, 1024, 5718, 102, 16660, 102]",23
2017,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 16660, 102, 1017, 1024, 6185, 102, 2656, 1011, 19802, 1011, 5757, 102]",52
2018,"[16660, 102, 1996, 102, 2158, 102, 1045, 102, 2215, 102, 2022, 102, 16660, 102, 16660, 102, 1018, 1024, 2410, 102, 2676, 1011, 15476, 1011, 5641, 102]",26
2019,"[16660, 102, 1996, 102, 2158, 102, 1045, 102, 2215, 102, 2022, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3824, 102, 2406, 102, 2268, 102, 8412, 102, 2189, 102, 4024, 102, 16660, 102, 16660, 102]",36
2020,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",12
2021,"[4575, 102, 5922, 102, 16660, 102, 3220, 1013, 6009, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 16660, 102, 16660, 102, 6185, 1011, 21650, 1011, 2260, 102]",28
2022,"[4575, 102, 5922, 102, 2444, 102, 2044, 102, 12419, 102, 1006, 102, 2444, 102, 1007, 102, 1031, 102, 3143, 102, 3074, 102, 1033, 102, 16660, 102, 16660, 102, 1019, 1024, 2184, 102, 16660, 102]",34
2023,"[4575, 102, 5922, 102, 2444, 102, 2044, 102, 12419, 102, 1006, 102, 2444, 102, 1007, 102, 1031, 102, 3143, 102, 3074, 102, 1033, 102, 16660, 102, 2262, 102, 6643, 18684, 2213, 102, 2636, 102, 1019, 1024, 2184, 102, 6185, 1011, 21650, 1011, 2260, 102]",44
2024,"[4575, 102, 5922, 102, 16660, 102, 16660, 102, 2456, 102, 6643, 2595, 102, 2572, 102, 2636, 102, 1017, 1024, 4229, 102, 5709, 1011, 19802, 1011, 4002, 102]",27
2025,"[4575, 102, 5922, 102, 27724, 2121, 102, 3220, 1013, 6009, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 2406, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 2137, 102, 19817, 4215, 102, 2600, 102, 1010, 102, 25988, 102, 1010, 102, 4522, 102, 2406, 102, 16660, 102, 16660, 102, 16660, 102]",60
2026,"[16660, 102, 16660, 102, 16660, 102, 2456, 102, 6643, 2595, 102, 2572, 102, 2636, 102, 16660, 102, 16660, 102]",19
2027,"[4575, 102, 5922, 102, 27724, 2121, 102, 16660, 102, 16660, 102, 1017, 1024, 4229, 102, 5709, 1011, 19802, 1011, 4002, 102]",21
2028,"[16660, 102, 16660, 102, 3220, 1013, 6009, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 2406, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 2137, 102, 19817, 4215, 102, 2600, 102, 1010, 102, 25988, 102, 1010, 102, 4522, 102, 2406, 102, 2456, 102, 6643, 2595, 102, 2572, 102, 2636, 102, 16660, 102, 16660, 102]",64
2029,"[16660, 102, 12834, 102, 2879, 15104, 102, 1005, 1055, 102, 10729, 102, 4390, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",22
2030,"[4575, 102, 5922, 102, 16660, 102, 16660, 102, 2262, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 2104, 102, 7262, 102, 6105, 102, 9424, 102, 2636, 102, 1012, 102, 2035, 102, 2916, 102, 9235, 102, 1012, 102, 24641, 102, 14627, 102, 11371, 102, 12711, 102, 4277, 102, 1012, 102, 7609, 102, 9424, 102, 2636, 102, 1010, 102, 11775, 102, 1010, 102, 18171, 102, 2167, 102, 15351, 102, 2395, 102, 1010, 102, 5365, 102, 1010, 102, 6187, 102, 7706, 22407, 102, 1012, 102, 16660, 102, 2484, 1011, 19804, 1011, 2260, 102]",92
2031,"[4575, 102, 5922, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 16660, 102, 16660, 102, 2484, 1011, 19804, 1011, 2260, 102]",22
2032,"[16660, 102, 11943, 102, 5219, 102, 16660, 102, 16660, 102, 16660, 102, 2484, 1011, 19804, 1011, 2260, 102]",18
2033,"[16660, 102, 11943, 102, 5219, 102, 2600, 102, 1010, 102, 2189, 102, 16660, 102, 1017, 1024, 4090, 102, 2484, 1011, 19804, 1011, 2260, 102]",24
2034,"[16660, 102, 11943, 102, 5219, 102, 2600, 102, 1010, 102, 2189, 102, 2262, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 2104, 102, 7262, 102, 6105, 102, 9424, 102, 2636, 102, 1012, 102, 2035, 102, 2916, 102, 9235, 102, 1012, 102, 24641, 102, 14627, 102, 11371, 102, 12711, 102, 4277, 102, 1012, 102, 7609, 102, 9424, 102, 2636, 102, 1010, 102, 11775, 102, 1010, 102, 18171, 102, 2167, 102, 15351, 102, 2395, 102, 1010, 102, 5365, 102, 1010, 102, 6187, 102, 7706, 22407, 102, 1012, 102, 16660, 102, 16660, 102]",92
2035,"[16660, 102, 11943, 102, 5219, 102, 2600, 102, 1010, 102, 2189, 102, 16660, 102, 1017, 1024, 4090, 102, 16660, 102]",20
2036,"[16660, 102, 11943, 102, 5219, 102, 16660, 102, 16660, 102, 1017, 1024, 4090, 102, 2484, 1011, 19804, 1011, 2260, 102]",20
2037,"[4575, 102, 5922, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 16660, 102, 16660, 102, 2654, 1011, 15476, 1011, 2403, 102]",22
2038,"[4575, 102, 5922, 102, 3118, 102, 1006, 102, 6643, 18684, 2213, 102, 3895, 102, 2186, 102, 1010, 102, 5285, 102, 1012, 102, 1015, 102, 1007, 102, 16660, 102, 16660, 102, 1015, 1024, 5179, 102, 16660, 102]",36
2039,"[16660, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 16660, 102, 2654, 1011, 15476, 1011, 2403, 102]",29
2040,"[16660, 102, 16660, 102, 16660, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 1015, 1024, 5179, 102, 16660, 102]",23
2041,"[16660, 102, 3118, 102, 1006, 102, 6643, 18684, 2213, 102, 3895, 102, 2186, 102, 1010, 102, 5285, 102, 1012, 102, 1015, 102, 1007, 102, 2600, 102, 1010, 102, 2189, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 16660, 102, 2654, 1011, 15476, 1011, 2403, 102]",49
2042,"[16660, 102, 3118, 102, 1006, 102, 6643, 18684, 2213, 102, 3895, 102, 2186, 102, 1010, 102, 5285, 102, 1012, 102, 1015, 102, 1007, 102, 2600, 102, 1010, 102, 2189, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 1015, 1024, 5179, 102, 2654, 1011, 15476, 1011, 2403, 102]",51
2043,"[16660, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 16660, 102, 16660, 102]",25
2044,"[3782, 102, 2402, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 16660, 102, 1017, 1024, 5401, 102, 2423, 1011, 2089, 1011, 2184, 102]",24
2045,"[3782, 102, 2402, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 2294, 102, 8412, 102, 2189, 102, 4024, 102, 1017, 1024, 6185, 102, 2656, 1011, 19802, 1011, 5757, 102]",60
2046,"[3782, 102, 2402, 102, 16660, 102, 16660, 102, 2268, 102, 8412, 102, 2189, 102, 4024, 102, 16660, 102, 2676, 1011, 15476, 1011, 5641, 102]",24
2047,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 6268, 102, 2262, 102, 2085, 102, 4101, 102, 6957, 102, 1012, 102, 2035, 102, 2916, 102, 9235, 102, 1012, 102, 24641, 102, 14627, 102, 11371, 102, 12711, 102, 4277, 102, 1012, 102, 7609, 102, 9424, 102, 12105, 102, 1010, 102, 18171, 102, 2167, 102, 15351, 102, 2395, 102, 1010, 102, 5365, 102, 1010, 102, 6187, 102, 7706, 22407, 102, 1012, 102, 1018, 1024, 3590, 102, 16660, 102]",77
2048,"[16660, 102, 2085, 102, 2008, 102, 1005, 1055, 102, 2054, 102, 1045, 102, 2655, 102, 2406, 102, 1010, 102, 5285, 102, 1012, 102, 1020, 102, 2406, 102, 1010, 102, 2189, 102, 2286, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 8412, 102, 2189, 102, 4024, 102, 16660, 102, 2340, 1011, 12022, 1011, 2410, 102]",57
2049,"[3280, 19987, 102, 15988, 102, 2085, 102, 2008, 102, 1005, 1055, 102, 2054, 102, 1045, 102, 2655, 102, 2406, 102, 1010, 102, 5285, 102, 1012, 102, 1019, 102, 16660, 102, 2262, 102, 12495, 102, 2189, 102, 2167, 102, 2637, 102, 1013, 102, 8412, 102, 2189, 102, 4024, 102, 1013, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 1017, 1024, 5388, 102, 2260, 1011, 12022, 1011, 2260, 102]",70
2050,"[2577, 102, 11195, 102, 2085, 102, 2008, 102, 1005, 1055, 102, 2054, 102, 1045, 102, 2655, 102, 2406, 102, 1010, 102, 5285, 102, 1012, 102, 1018, 102, 2406, 102, 1010, 102, 2189, 102, 16660, 102, 1017, 1024, 4090, 102, 16660, 102]",41
2051,"[16660, 102, 19088, 102, 1006, 102, 2189, 102, 4367, 102, 3861, 102, 1007, 102, 6050, 102, 1010, 102, 2189, 102, 2541, 102, 8412, 102, 2189, 102, 4024, 102, 4297, 1012, 102, 16660, 102, 16660, 102]",35
2052,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 16660, 102, 16660, 102, 16660, 102]",46
2053,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 16660, 102, 1017, 1024, 6185, 102, 2656, 1011, 19802, 1011, 5757, 102]",52
2054,"[3782, 102, 2402, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 2294, 102, 8412, 102, 2189, 102, 4024, 102, 1017, 1024, 6185, 102, 16660, 102]",56
2055,"[3782, 102, 2402, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 16660, 102, 1017, 1024, 6185, 102, 16660, 102]",50
2056,"[3782, 102, 2402, 102, 3782, 102, 2402, 102, 16660, 102, 2294, 102, 8412, 102, 2189, 102, 4024, 102, 16660, 102, 16660, 102]",22
2057,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 2294, 102, 8412, 102, 2189, 102, 4024, 102, 16660, 102, 16660, 102]",52
2058,"[16660, 102, 2406, 102, 4978, 102, 2406, 102, 1010, 102, 2189, 102, 2023, 102, 6268, 102, 1006, 102, 1052, 102, 1007, 102, 2289, 102, 8412, 102, 24499, 102, 2189, 102, 4024, 102, 16660, 102, 2410, 1011, 13292, 1011, 5718, 102]",40
2059,"[3782, 102, 2402, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3824, 102, 2406, 102, 2268, 102, 8412, 102, 2189, 102, 4024, 102, 1018, 1024, 2410, 102, 16660, 102]",32
2060,"[3782, 102, 2402, 102, 1996, 102, 2158, 102, 1045, 102, 2215, 102, 2022, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3824, 102, 2406, 102, 16660, 102, 1018, 1024, 2410, 102, 16660, 102]",34
2061,"[16660, 102, 1996, 102, 2158, 102, 1045, 102, 2215, 102, 2022, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3824, 102, 2406, 102, 2268, 102, 8412, 102, 2189, 102, 4024, 102, 16660, 102, 16660, 102]",36
2062,"[16660, 102, 5755, 102, 1011, 102, 4958, 102, 16660, 102, 2230, 102, 8412, 102, 2189, 102, 4024, 102, 1017, 1024, 5401, 102, 2423, 1011, 2089, 1011, 2184, 102]",28
2063,"[3782, 102, 2402, 102, 5755, 102, 1011, 102, 4958, 102, 16660, 102, 2230, 102, 8412, 102, 2189, 102, 4024, 102, 16660, 102, 16660, 102]",24
2064,"[16660, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 1010, 102, 3220, 1013, 6009, 102, 1010, 102, 3824, 102, 3220, 1013, 6009, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 2406, 102, 1010, 102, 4522, 102, 2406, 102, 1010, 102, 25988, 102, 16660, 102, 1017, 1024, 4724, 102, 16660, 102]",52
2065,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 1017, 1024, 2410, 102, 16660, 102]",14
2066,"[4575, 102, 5922, 102, 11289, 102, 1004, 102, 2543, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 2406, 102, 1010, 102, 4522, 102, 2406, 102, 1010, 102, 25988, 102, 1010, 102, 3220, 1013, 6009, 102, 1010, 102, 3824, 102, 3220, 1013, 6009, 102, 16660, 102, 1018, 1024, 2539, 102, 2382, 1011, 19802, 1011, 2403, 102]",66
2067,"[16660, 102, 27724, 2121, 102, 16660, 102, 2456, 102, 6643, 2595, 102, 2572, 102, 2636, 102, 16660, 102, 5709, 1011, 19802, 1011, 4002, 102]",24
2068,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 1017, 1024, 4229, 102, 16660, 102]",14
2069,"[4575, 102, 5922, 102, 16660, 102, 16660, 102, 16660, 102, 1017, 1024, 4583, 102, 2324, 1011, 19802, 1011, 2321, 102]",20
2070,"[4575, 102, 5922, 102, 16660, 102, 16660, 102, 2297, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 1017, 1024, 2484, 102, 16660, 102]",26
2071,"[16660, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 16660, 102, 2654, 1011, 15476, 1011, 2403, 102]",29
2072,"[16660, 102, 16660, 102, 16660, 102, 2297, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 1017, 1024, 2324, 102, 16660, 102]",24
2073,"[16660, 102, 16660, 102, 16660, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 1018, 1024, 2539, 102, 2382, 1011, 19802, 1011, 2403, 102]",27
2074,"[16660, 102, 27724, 2121, 102, 3220, 1013, 6009, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 2406, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 2137, 102, 19817, 4215, 102, 2600, 102, 1010, 102, 25988, 102, 1010, 102, 4522, 102, 2406, 102, 2456, 102, 6643, 2595, 102, 2572, 102, 2636, 102, 1017, 1024, 4229, 102, 16660, 102]",67
2075,"[4575, 102, 5922, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 2861, 1011, 9388, 1011, 2321, 102]",18
2076,"[16660, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 2325, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 16660, 102, 16660, 102]",25
2077,"[16660, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 1010, 102, 2406, 102, 1010, 102, 3220, 1013, 6009, 102, 1010, 102, 4522, 102, 2406, 102, 1010, 102, 4639, 102, 4522, 102, 2526, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 16660, 102, 5641, 1011, 19802, 1011, 6185, 102]",52
2078,"[16660, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 1010, 102, 3220, 1013, 6009, 102, 1010, 102, 3824, 102, 3220, 1013, 6009, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 2406, 102, 1010, 102, 4522, 102, 2406, 102, 1010, 102, 25988, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 2104, 102, 7262, 102, 6105, 102, 2000, 102, 2630, 102, 3602, 102, 2636, 102, 1012, 102, 16660, 102, 5641, 1011, 19802, 1011, 2403, 102]",79
2079,"[4575, 102, 5922, 102, 16660, 102, 16660, 102, 2297, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 1019, 1024, 3590, 102, 16660, 102]",26
2080,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 1017, 1024, 2484, 102, 16660, 102]",14
2081,"[16660, 102, 2079, 102, 2017, 102, 4756, 102, 2043, 102, 2017, 102, 4682, 102, 1029, 102, 1011, 102, 2309, 102, 16660, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 1016, 1024, 2538, 102, 16660, 102]",39
2082,"[4575, 102, 5922, 102, 16660, 102, 16660, 102, 16660, 102, 1016, 1024, 4229, 102, 16660, 102]",16
2083,"[16660, 102, 16660, 102, 16660, 102, 2526, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 16660, 102, 16660, 102]",22
2084,"[16660, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 1010, 102, 3220, 1013, 6009, 102, 1010, 102, 3824, 102, 3220, 1013, 6009, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 2406, 102, 1010, 102, 4522, 102, 2406, 102, 1010, 102, 25988, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 2104, 102, 7262, 102, 6105, 102, 2000, 102, 2630, 102, 3602, 102, 2636, 102, 1012, 102, 16660, 102, 5641, 1011, 19802, 1011, 2403, 102]",79
2085,"[16660, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 16660, 102, 16660, 102, 2382, 1011, 19802, 1011, 2403, 102]",20
2086,"[4575, 102, 5922, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 16660, 102, 1017, 1024, 2484, 102, 2382, 1011, 19802, 1011, 2403, 102]",24
2087,"[16660, 102, 16660, 102, 3220, 1013, 6009, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 2406, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 2137, 102, 19817, 4215, 102, 2600, 102, 1010, 102, 25988, 102, 1010, 102, 4522, 102, 2406, 102, 2456, 102, 6643, 2595, 102, 2572, 102, 2636, 102, 16660, 102, 5709, 1011, 19802, 1011, 4002, 102]",68
2088,"[4575, 102, 5922, 102, 2751, 102, 2600, 102, 1010, 102, 2189, 102, 16660, 102, 1017, 1024, 2484, 102, 16660, 102]",20
2089,"[4575, 102, 5922, 102, 6402, 102, 1999, 102, 2305, 102, 1011, 102, 2309, 102, 16660, 102, 2325, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 16660, 102, 2603, 1011, 12022, 1011, 2321, 102]",35
2090,"[16660, 102, 16660, 102, 16660, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 2104, 102, 7262, 102, 6105, 102, 2000, 102, 2630, 102, 3602, 102, 2636, 102, 1012, 102, 1017, 1024, 4724, 102, 5641, 1011, 19802, 1011, 2403, 102]",43
2091,"[4575, 102, 5922, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 1010, 102, 2406, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 3220, 1013, 6009, 102, 1010, 102, 3824, 102, 3220, 1013, 6009, 102, 1010, 102, 4522, 102, 2406, 102, 2297, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 16660, 102, 2656, 1011, 12022, 1011, 5718, 102]",62
2092,"[4575, 102, 5922, 102, 2751, 102, 16660, 102, 2297, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 16660, 102, 16660, 102]",24
2093,"[16660, 102, 2600, 102, 1050, 102, 4897, 102, 16660, 102, 2297, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 1019, 1024, 3590, 102, 16660, 102]",28
2094,"[4575, 102, 5922, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 1010, 102, 2406, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 3220, 1013, 6009, 102, 1010, 102, 3824, 102, 3220, 1013, 6009, 102, 1010, 102, 4522, 102, 2406, 102, 2297, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 1017, 1024, 2324, 102, 2656, 1011, 12022, 1011, 5718, 102]",64
2095,"[16660, 102, 16660, 102, 16660, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 2104, 102, 7262, 102, 6105, 102, 2000, 102, 2630, 102, 3602, 102, 2636, 102, 1012, 102, 1017, 1024, 4724, 102, 16660, 102]",39
2096,"[4575, 102, 5922, 102, 16660, 102, 16660, 102, 2297, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 1017, 1024, 2484, 102, 16660, 102]",26
2097,"[16660, 102, 4575, 102, 5922, 102, 16660, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 2104, 102, 7262, 102, 6105, 102, 2000, 102, 2630, 102, 3602, 102, 2636, 102, 1012, 102, 1017, 1024, 4724, 102, 16660, 102]",41
2098,"[4575, 102, 5922, 102, 27724, 2121, 102, 16660, 102, 16660, 102, 1017, 1024, 4229, 102, 16660, 102]",17
2099,"[4575, 102, 5922, 102, 11943, 102, 5219, 102, 2600, 102, 1010, 102, 2189, 102, 16660, 102, 16660, 102, 16660, 102]",20
2100,"[16660, 102, 4575, 102, 5922, 102, 2600, 102, 1010, 102, 2189, 102, 1010, 102, 3220, 1013, 6009, 102, 1010, 102, 3824, 102, 3220, 1013, 6009, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 2406, 102, 1010, 102, 4522, 102, 2406, 102, 1010, 102, 25988, 102, 16660, 102, 1017, 1024, 4724, 102, 16660, 102]",54
2101,"[16660, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 1010, 102, 3220, 1013, 6009, 102, 1010, 102, 3824, 102, 3220, 1013, 6009, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 2406, 102, 1010, 102, 4522, 102, 2406, 102, 1010, 102, 25988, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 2104, 102, 7262, 102, 6105, 102, 2000, 102, 2630, 102, 3602, 102, 2636, 102, 1012, 102, 16660, 102, 16660, 102]",75
2102,"[4575, 102, 5922, 102, 4575, 102, 5922, 102, 16660, 102, 16660, 102, 16660, 102, 5641, 1011, 19802, 1011, 2403, 102]",20
2103,"[16660, 102, 16660, 102, 2600, 102, 1010, 102, 2189, 102, 1010, 102, 4639, 102, 4522, 102, 16660, 102, 1019, 1024, 3590, 102, 5840, 1011, 13292, 1011, 6021, 102]",28
2104,"[16660, 102, 2756, 102, 16660, 102, 16660, 102, 1019, 1024, 5718, 102, 2382, 1011, 19802, 1011, 2403, 102]",18
2105,"[16660, 102, 11289, 102, 1004, 102, 2543, 102, 16660, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 16660, 102, 16660, 102]",25
2106,"[16660, 102, 16660, 102, 16660, 102, 2526, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 1019, 1024, 5641, 102, 16660, 102]",24
2107,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",12
2108,"[16660, 102, 2756, 102, 16660, 102, 2384, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 16660, 102, 2322, 1011, 11703, 1011, 5709, 102]",26
2109,"[2577, 102, 27096, 102, 4086, 102, 2188, 102, 6041, 102, 1006, 102, 2434, 102, 4367, 102, 3861, 102, 6050, 102, 1007, 102, 6050, 102, 1010, 102, 2189, 102, 16660, 102, 1019, 1024, 6185, 102, 16660, 102]",36
2110,"[4575, 102, 5922, 102, 27724, 2121, 102, 16660, 102, 16660, 102, 16660, 102, 5709, 1011, 19802, 1011, 4002, 102]",19
2111,"[4575, 102, 5922, 102, 16660, 102, 3220, 1013, 6009, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 2406, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 2137, 102, 19817, 4215, 102, 2600, 102, 1010, 102, 25988, 102, 1010, 102, 4522, 102, 2406, 102, 2456, 102, 6643, 2595, 102, 2572, 102, 2636, 102, 1017, 1024, 4229, 102, 16660, 102]",68
2112,"[4575, 102, 5922, 102, 27724, 2121, 102, 3220, 1013, 6009, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 2406, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 2137, 102, 19817, 4215, 102, 2600, 102, 1010, 102, 25988, 102, 1010, 102, 4522, 102, 2406, 102, 16660, 102, 1017, 1024, 4229, 102, 5709, 1011, 19802, 1011, 4002, 102]",66
2113,"[4575, 102, 5922, 102, 4575, 102, 5922, 102, 2600, 102, 1010, 102, 2189, 102, 1010, 102, 3220, 1013, 6009, 102, 1010, 102, 3824, 102, 3220, 1013, 6009, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 2406, 102, 1010, 102, 4522, 102, 2406, 102, 1010, 102, 25988, 102, 2297, 102, 6643, 18684, 25531, 5162, 102, 3405, 102, 2194, 102, 2104, 102, 7262, 102, 6105, 102, 2000, 102, 2630, 102, 3602, 102, 2636, 102, 1012, 102, 1017, 1024, 4724, 102, 5641, 1011, 19802, 1011, 2403, 102]",85
